Date,Close,High,Low,Open,Volume
10/05/23,308.0370483,308.7176103,303.4605473,304.3975316,30078000
11/05/23,305.8670959,306.8632869,302.0697953,305.8572532,31680200
12/05/23,304.7427368,306.3997442,302.4051675,306.3011063,19758100
15/05/23,305.2260132,305.6599956,303.381603,304.8709531,16336500
16/05/23,307.4747925,309.4178403,305.5909213,305.5909213,26730300
17/05/23,310.3809204,310.8059571,307.1584846,308.6906379,24315000
18/05/23,314.8488159,315.3628418,310.1041515,310.9048132,27276000
19/05/23,314.670929,315.0762071,312.7236332,313.0893639,27529500
22/05/23,317.4782104,318.871963,314.3447634,314.9279597,24115700
23/05/23,311.6263733,319.0003821,311.6164789,316.3413842,30797200
24/05/23,310.232666,312.8521169,309.0069374,311.1025282,23384900
25/05/23,322.1635132,323.1321986,316.3117329,319.5143795,43301700
26/05/23,329.0532227,329.557324,320.1470596,320.2854303,36630600
30/05/23,327.3925781,331.8703657,326.7105284,331.3662643,29503100
31/05/23,324.605072,332.0680405,323.5572616,328.4601155,45950600
01/06/23,328.7467651,329.6858278,320.9773717,322.1734172,26773900
02/06/23,331.5342712,333.6100733,328.7171135,330.3975318,25864000
05/06/23,332.0680542,334.657852,330.8028083,331.3563515,21307100
06/06/23,329.8340759,331.5045998,328.3415003,331.4650524,20396200
07/06/23,319.6528015,330.6347357,318.7829394,327.8274725,40717100
08/06/23,321.5111084,322.8752075,319.6231192,320.2063153,23277700
09/06/23,323.0235291,326.1866288,320.6709554,321.2442572,22514900
12/06/23,328.025177,328.2722956,321.412282,324.792847,24260300
13/06/23,330.4371033,333.0961017,326.5820593,330.6150214,22951300
14/06/23,333.4519043,335.1323226,328.9741171,330.4864815,26003800
15/06/23,344.0879211,345.8078568,333.313557,333.5903286,38899100
16/06/23,338.3843994,347.4190691,338.0088045,347.270804,46533600
20/06/23,334.153717,338.1372672,331.988956,335.3992043,26375400
21/06/23,329.7154541,333.8374048,328.2426372,332.4930642,25117800
22/06/23,335.7946167,336.1998948,329.4980398,330.2690486,23556800
23/06/23,331.1586609,334.0647778,329.6067791,330.5062642,23084700
26/06/23,324.8126526,332.2360739,324.7039047,329.873636,21520600
27/06/23,330.7138062,332.275582,325.504528,328.0350195,24354100
28/06/23,331.979126,334.0845812,329.9626298,330.8028391,20259500
29/06/23,331.1882935,332.2360738,328.7863082,330.8522158,16997000
30/06/23,336.6150818,338.7798431,333.3135809,333.8572298,26823800
03/07/23,334.0944519,336.970916,332.6908352,335.2806332,12508700
05/07/23,334.2525635,337.7122234,330.8719984,331.2278347,18172400
06/07/23,337.3365784,339.0367552,331.6330931,333.4123346,28161200
07/07/23,333.333313,337.8506479,333.1158474,335.4091151,21185300
10/07/23,328.0054321,331.3662691,323.8143105,330.7435254,32791400
11/07/23,328.638031,329.0235203,323.2310757,327.2442787,26698200
12/07/23,333.3135376,337.71223,331.8011732,332.720447,29995300
13/07/23,338.7106018,339.7781408,335.1125409,335.6463255,20567200
14/07/23,341.2608643,347.3795227,340.3415904,343.5837849,28302200
17/07/23,341.7451782,342.9906351,338.2558657,341.6957364,20363900
18/07/23,355.3465881,362.5525737,338.2262375,341.8440267,64872700
19/07/23,350.9874268,358.2823716,348.3778704,357.5805633,39732900
20/07/23,342.8721008,353.8441724,341.3893893,349.4948912,33778400
21/07/23,339.8078308,346.2625674,335.9132393,345.1258279,69368900
24/07/23,341.1323547,342.921521,338.3646387,341.8638462,26678100
25/07/23,346.9346924,347.8342075,341.0928061,343.1092718,41637700
26/07/23,333.8769531,340.6974499,329.2706593,337.5046671,58383700
27/07/23,326.9082031,337.3959004,325.2574379,336.5557214,39635300
28/07/23,334.4700317,336.091144,329.3299837,329.8242208,28484900
31/07/23,332.0482788,333.8077617,329.517757,333.036753,25446000
01/08/23,332.4634094,334.6380647,329.8538532,331.3266701,18311900
02/08/23,323.7253113,329.7846632,322.5984362,329.7846632,27761300
03/08/23,322.8950195,326.077908,322.1932112,322.2426229,18253700
04/08/23,324.0020752,331.2772611,323.4682907,328.0548255,23727700
07/08/23,326.3052063,327.2936805,323.7450617,324.5852708,17741500
08/08/23,322.2920532,324.9609461,319.2772185,323.1915685,22327600
09/08/23,318.5160522,323.339781,317.3496298,322.7071732,22373300
10/08/23,319.2079773,324.4765619,317.4781474,322.2623591,20113700
11/08/23,317.3101501,318.6940082,315.5308783,316.5687944,24342600
14/08/23,320.3052368,320.3249954,316.3908567,317.6857858,18836100
15/08/23,318.1503601,321.3431433,317.2014331,319.2772354,16966300
16/08/23,317.3777466,321.3598463,316.7834002,317.7739674,20698900
17/08/23,313.8908997,318.8338197,313.2272064,317.5163788,21257200
18/08/23,313.4946899,315.3767614,308.6111711,311.5234408,24744800
21/08/23,318.84375,319.725339,314.0494088,314.9309978,24040000
22/08/23,319.4182434,323.0040913,318.4276764,322.4295757,16102000
23/08/23,323.9154358,326.0946955,320.4088199,320.7654397,21166400
24/08/23,316.9517822,329.8390709,316.9418669,329.7102924,23281400
25/08/23,319.9334106,322.2909352,315.7928167,318.4376445,21684100
28/08/23,320.6465454,323.0734164,318.6852119,322.5880482,14808500
29/08/23,325.3121643,325.8767948,318.843762,318.843762,19284600
30/08/23,325.6885681,326.6989357,323.3706447,325.5697049,15222100
31/08/23,324.6683044,327.788585,323.6975377,326.0947236,26411000
01/09/23,325.5597839,328.858359,323.697513,328.1847807,14931200
05/09/23,330.4036865,331.6914421,325.5598285,325.8966177,18553900
06/09/23,329.7399597,331.3050423,327.0654166,330.2352432,17535800
07/09/23,326.7980347,329.9381158,325.9263307,328.1650223,18381000
08/09/23,331.1168518,332.9890381,326.3522265,326.9762886,19530100
11/09/23,334.7522888,335.227772,332.2659554,334.0588797,16583300
12/09/23,328.6404419,333.6131082,328.3531992,332.6522569,17565500
13/09/23,332.8899841,333.6725406,328.0461266,328.1847903,16544400
14/09/23,335.5050964,337.6446948,333.3951836,335.9508335,20267000
15/09/23,327.105072,334.2173366,326.5404415,333.7418837,37666900
18/09/23,325.9560242,327.2833805,323.2814808,324.7078999,16834200
19/09/23,325.5498962,326.2829365,321.4489639,323.093309,16505900
20/09/23,317.7442017,326.4810108,317.4866748,326.4017788,21436500
21/09/23,316.5158691,322.2809763,312.0286019,316.2484269,35529500
22/09/23,314.0196838,318.4178041,313.1677804,318.2890256,21447900
25/09/23,314.5446777,314.6734563,312.0286289,313.6036269,17836000
26/09/23,309.1956177,312.9003288,307.0955901,312.1574035,26297600
27/09/23,309.8394775,311.3352132,306.7687136,309.3540791,19410100
28/09/23,310.681488,312.5041279,306.5310094,308.056461,19683600
29/09/23,312.7715454,316.456456,312.0088197,314.7526795,24140300
02/10/23,318.7644958,318.8536735,312.2069462,313.2965761,20570000
03/10/23,310.4338379,318.3583747,308.2743786,317.8036293,21033500
04/10/23,315.9512939,317.0211234,311.0380893,311.0678051,20720100
05/10/23,316.3474426,316.9616195,311.9295226,316.0800004,16965600
06/10/23,324.1729736,326.0847607,313.3163373,313.5639791,25645500
09/10/23,326.7088623,327.1843152,320.131482,321.6866796,19891200
10/10/23,325.2923584,327.9767869,324.5791488,327.838093,20557100
11/10/23,329.2843323,329.6805531,326.0352734,328.0857243,20063200
12/10/23,328.0361938,330.4828957,325.6192078,327.4517629,19313100
13/10/23,324.6385803,330.6810157,323.2814779,329.2447115,21072400
16/10/23,329.5022583,332.9692432,327.4814929,327.92723,22158000
17/10/23,328.9277039,330.3144917,324.321573,326.4810019,18338500
18/10/23,326.9960632,332.4243814,325.2031394,329.3536176,23153600
19/10/23,328.1946716,333.7022218,327.7885355,329.016829,25052100
20/10/23,323.588562,328.7890392,322.380069,328.5909137,25012600
23/10/23,326.213562,329.5913994,321.3300735,322.3998727,24374700
24/10/23,327.4121399,328.7097804,324.5097856,328.1748657,31153600
25/10/23,337.4565125,342.9343474,334.4352646,341.7654552,55053800
26/10/23,324.7970276,338.4074085,323.8559768,337.3276941,37828500
27/10/23,326.6989441,333.5437666,325.3022408,327.3130909,29856500
30/10/23,334.1282043,336.2480326,328.6998855,330.2649985,22828100
31/10/23,334.9206238,335.802243,331.5329013,335.653664,20265300
01/11/23,342.8055725,344.1428442,336.4461183,336.5848122,28158800
02/11/23,345.0343323,345.5395009,341.517801,343.9645029,24348100
03/11/23,349.4721069,351.0471354,344.053703,346.3320257,23624000
06/11/23,353.1668701,354.1673525,350.0168741,350.1159369,23828300
07/11/23,357.1291809,359.0409683,354.2565422,356.0098352,25833900
08/11/23,359.7740173,360.4376804,357.1489901,358.2683359,26767800
09/11/23,357.2876282,361.3489591,356.9607241,358.8824266,24847300
10/11/23,366.1829529,366.6088895,357.6640698,358.080091,28042100
13/11/23,363.2210999,364.9942232,362.4484588,364.7465815,19986500
14/11/23,366.7773132,368.4414891,363.8848739,367.5103535,27683900
15/11/23,366.926178,370.360488,364.3851514,368.5242134,26860100
16/11/23,373.3779602,373.5566169,367.4323993,368.2066087,27182300
17/11/23,367.1047974,371.5912368,364.2759454,370.8368682,40157000
20/11/23,374.6384888,376.0578675,368.2462867,368.4646549,52465100
21/11/23,370.3009644,373.427578,368.3654258,372.8816724,28423100
22/11/23,375.0454407,376.9710436,372.1868124,375.1943213,23345300
24/11/23,374.6285706,375.164571,372.3555896,374.5293067,10176600
27/11/23,375.7998047,377.8147664,373.4077192,373.9834009,22179200
28/11/23,379.8594666,380.1572277,375.3531557,375.5417479,20453100
29/11/23,376.0380249,381.4475546,374.6384869,380.9115845,28963400
30/11/23,376.0975647,377.2687989,372.6830955,375.6806688,30554400
01/12/23,371.7302551,375.3531574,368.5539946,373.9635548,33020400
04/12/23,366.4000854,366.7772395,360.206381,366.3603739,32063300
05/12/23,369.7550049,370.3108459,362.9062253,363.7300817,23065000
06/12/23,366.0625916,371.4026637,365.2983177,370.7674298,21182100
07/12/23,368.1966858,368.6929746,363.6010465,365.4968734,23118900
08/12/23,371.4523315,371.680605,365.4968659,366.4596674,20144800
11/12/23,368.5440674,368.8418589,363.3826818,365.7450214,27708800
12/12/23,371.6012268,371.6409384,367.7103091,368.0974289,24838300
13/12/23,371.5912476,374.8369955,368.0179624,373.2289944,30955500
14/12/23,363.2139282,370.9858281,361.4273006,370.539156,43277500
15/12/23,367.9783325,369.6359203,363.5613497,364.1271263,78478200
18/12/23,369.8840332,370.2314414,365.943499,366.7078031,21802900
19/12/23,370.489502,370.489502,367.0948734,368.7326203,20603700
20/12/23,367.8691101,373.2389586,367.7797818,372.2166049,26316700
21/12/23,370.7674255,371.6309632,367.2934041,369.7946886,17708000
22/12/23,371.7997437,372.3952963,369.9436282,370.9064298,17091100
26/12/23,371.8791199,374.1421955,370.7277262,372.2165926,12673100
27/12/23,371.2935181,372.2761602,370.0428606,370.9163337,14905400
28/12/23,372.4945068,373.6657411,371.3828248,372.5838352,14327000
29/12/23,373.2488708,374.3605529,370.7078747,373.2091593,18723000
02/01/24,368.1172791,373.1099436,364.0477045,371.0850766,25258600
03/01/24,367.8492432,370.4895031,365.7747597,366.2710485,23083500
04/01/24,365.2090149,370.3307191,364.444741,367.9187627,20901500
05/01/24,365.0204163,369.2984233,363.7796942,366.2313622,20987000
08/01/24,371.908905,372.4151293,366.2710715,366.5588972,23134000
09/01/24,373.0007324,373.1992298,368.4348696,369.2487904,20830000
10/01/24,379.9289551,381.3185881,373.5268471,373.5764639,25514200
11/01/24,381.775116,387.7801982,377.5566613,383.1349424,27850800
12/01/24,385.5866394,385.7950722,381.7949855,382.6287471,21645700
16/01/24,387.3732605,391.1053621,384.7429358,390.7381132,27202300
17/01/24,386.5792236,387.2144576,381.9538081,385.1002926,22234100
18/01/24,390.9465332,391.0656377,387.2243672,388.8124974,23392100
19/01/24,395.7109375,395.7109375,390.5792978,392.822533,29272000
22/01/24,393.566925,397.6464041,390.6685853,397.0508516,27016900
23/01/24,395.939209,396.4156571,391.006097,392.8125955,20525900
24/01/24,399.572052,402.6192726,397.4777277,398.5596337,24867000
25/01/24,401.8648987,403.9890293,399.5422707,401.3189931,21021200
26/01/24,400.9318542,403.1552486,399.4429879,401.3685908,17803300
29/01/24,406.678894,406.9369739,401.3288863,403.0460564,24510200
30/01/24,405.557312,409.9842,403.4332115,409.2000854,33477600
31/01/24,394.6290283,412.2373773,394.2617794,403.939412,47871100
01/02/24,400.7829895,404.9716683,398.8176749,398.847451,30657700
02/02/24,408.1677246,409.5871032,400.5645773,400.8127216,28245000
05/02/24,402.6390991,408.1082114,400.9914167,406.8575539,25352300
06/02/24,402.4802856,404.941889,399.9194487,402.8674055,18382600
07/02/24,410.9767456,411.22489,404.3761106,404.4158222,22340500
08/02/24,411.0362854,412.475535,409.4680262,410.9767332,21225300
09/02/24,417.4284668,417.6964821,412.009002,412.167818,22032800
12/02/24,412.1777344,417.6170396,411.6715102,417.4383829,21202900
13/02/24,403.3041382,407.0263042,400.3958931,401.9343762,27824900
14/02/24,407.2022095,407.5502601,402.309714,405.7901599,20401200
15/02/24,404.2886047,406.8442538,402.0312978,405.8597945,21825500
16/02/24,401.8025818,406.0089604,401.1860505,405.6807871,22281100
20/02/24,400.5396423,402.2301263,395.7863492,400.98711,24307900
21/02/24,399.9330444,400.0424457,395.0007641,397.9342948,18631100
22/02/24,409.3501587,410.5235589,406.2873796,407.898324,27009900
23/02/24,408.0474854,413.536635,406.6851442,413.3477244,16295900
26/02/24,405.2631226,409.8573062,405.0841051,409.1612049,16193500
27/02/24,405.2034912,406.0387946,401.5937665,405.7106213,14835800
28/02/24,405.4421387,407.0132981,403.0555531,405.8995602,13183100
29/02/24,411.329071,411.88594,403.6522003,406.3570053,31947300
01/03/24,413.1786499,413.5465779,408.5844662,408.9722715,17800300
04/03/24,412.6018982,415.0183148,410.0164181,411.1301559,17596000
05/03/24,400.4004517,411.9356504,398.4017019,411.647262,26919200
06/03/24,399.8435669,402.8964224,396.1642566,400.7186553,22344100
07/03/24,406.854187,407.4905956,399.9927124,403.8510401,18718500
08/03/24,403.9505005,408.1270477,402.0710451,405.6807696,17971700
11/03/24,402.2599792,403.4135021,399.0182132,401.5042459,16120800
12/03/24,412.9598694,413.2482577,404.5173119,405.3426614,22457000
13/03/24,412.7809143,415.8436935,409.1513123,415.7641538,17115900
14/03/24,422.8443604,425.4298406,415.6547424,417.8921719,34157300
15/03/24,414.0935364,420.2390023,410.4838118,416.9474973,45049800
18/03/24,414.9884949,418.3794473,411.4682639,411.9356393,20106000
19/03/24,419.0556641,419.3142212,413.228387,415.4956479,19837900
20/03/24,422.8543091,423.5802112,418.3098338,419.6423437,17860100
21/03/24,426.9711304,428.4130414,424.773486,427.4285519,21296200
22/03/24,426.344696,427.4584339,423.6896299,427.2993545,17636500
25/03/24,420.4975281,425.0221261,419.2545116,422.8642362,18060500
26/03/24,419.2943115,423.6100611,418.9959997,423.2321792,16725600
27/03/24,419.075531,422.0786782,416.6690682,422.0687243,16705000
28/03/24,418.3694763,419.5130453,416.7784093,418.6081257,21871200
01/04/24,422.1979675,425.4994262,419.8610907,421.5814363,16316000
02/04/24,419.0854797,420.0202305,415.5055863,417.7628933,17912000
03/04/24,418.1009827,420.8952809,416.7485651,417.385004,16502300
04/04/24,415.5453491,426.2750749,415.2370835,422.6156117,19370900
05/04/24,423.1426392,424.1271287,415.9828833,417.6634438,16544300
08/04/24,422.217865,424.8928387,420.9350636,422.7946416,14272400
09/04/24,423.8984375,425.3502722,419.2644686,424.0575472,12512300
10/04/24,420.8953247,421.6610119,417.3552163,419.8312953,16216600
11/04/24,425.5392151,426.9711725,420.0003265,423.4410179,17966400
12/04/24,419.5429077,422.8045817,417.4248028,421.6808899,19232100
15/04/24,411.329071,424.4354291,411.1202224,424.216657,20273500
16/04/24,412.2637634,416.0624287,411.4185366,412.2538399,16765600
17/04/24,409.539093,416.5397698,408.0375195,414.9188716,15855500
18/04/24,402.0113831,409.5888366,401.6931939,408.3358663,21029900
19/04/24,396.8901672,403.2146506,395.5477034,401.7727394,30276500
22/04/24,398.7198792,400.5993345,393.5389953,397.8447907,20286900
23/04/24,405.2929688,405.9194539,400.8081558,401.981556,15734500
24/04/24,406.7746582,410.1656108,404.5073973,407.2718648,15065300
25/04/24,396.8106384,397.6558957,385.8621398,391.8286188,40586500
26/04/24,404.0499573,410.6926298,403.4930883,409.8672803,29694700
29/04/24,400.002655,404.0499235,396.9597535,402.9858942,19582100
30/04/24,387.1548462,399.9131835,386.9957668,399.2469134,28781400
01/05/24,392.7335205,399.4756403,388.1293829,390.4165209,23562500
02/05/24,395.6173096,397.6956293,392.4451293,395.4383225,17709400
03/05/24,404.388031,404.8752837,399.61483,400.0324968,17446700
06/05/24,411.2296143,411.6174196,404.0996588,406.4763207,16996600
07/05/24,407.0530396,412.3532782,406.8044363,412.3433243,20018200
08/05/24,408.2463989,409.9269596,404.4377794,405.8896445,11792300
09/05/24,410.016449,410.4142082,406.8144373,408.2762259,14689700
10/05/24,412.4228821,413.059321,409.4993051,410.6329506,13402300
13/05/24,411.4085999,416.0127375,408.5248079,415.6746407,15440200
14/05/24,414.2327271,415.157524,409.2507076,409.718083,15109300
15/05/24,421.4751282,422.20237,415.6871695,416.3147846,22239500
16/05/24,419.3930969,423.8063162,418.7555404,420.200022,17530100
17/05/24,418.6160278,421.31577,416.4443044,420.9372066,15352200
20/05/24,423.726593,425.1511614,418.3968806,418.6160473,16272100
21/05/24,427.4125671,431.3276525,423.2384583,425.2109283,21453300
22/05/24,428.8869324,430.7697778,425.5098072,428.4585708,18073700
23/05/24,425.3802795,431.9552501,423.8062863,431.327635,17211700
24/05/24,428.5283203,429.4249004,422.8001312,425.5695849,11845800
28/05/24,428.6876831,429.1857865,424.9817929,428.000298,15718000
29/05/24,427.5420837,429.3053588,424.0752731,424.0752731,15517100
30/05/24,413.0970764,422.6905221,412.6686844,422.6905221,28424800
31/05/24,413.5553284,415.1691785,402.9756172,415.1691785,47995300
03/06/24,411.951416,414.8503814,407.3688892,413.9538014,17484700
04/06/24,414.4917603,414.8603519,408.1259844,410.865553,14348900
05/06/24,422.4016418,422.4713532,414.7208658,416.2251477,16988000
06/06/24,422.909668,423.6966798,418.984611,422.4016232,14861300
07/06/24,422.2422485,424.6630237,421.3954667,424.5833405,13621700
10/06/24,426.2469788,426.4561737,422.2820953,423.0890204,14003000
11/06/24,431.0387268,431.1782103,423.636918,423.8660565,14551100
12/06/24,439.3869629,441.7180831,431.6065903,433.6687457,22366200
13/06/24,439.9049988,441.7081611,437.7033902,439.1777873,15960600
14/06/24,440.8912354,441.4590805,435.0634197,436.6174998,13582000
17/06/24,446.66922,449.2294786,439.0482443,440.9111461,20790000
18/06/24,444.6469421,448.4325462,443.2024605,448.0041542,17112500
20/06/24,444.0093689,444.8362071,439.5961498,444.6070686,19877400
21/06/24,448.0738831,448.8708363,444.8162978,445.6829929,34486200
24/06/24,445.9719238,451.0326411,444.7166935,448.0938188,15913700
25/06/24,449.2394409,449.7076593,445.0553605,446.5496706,16747500
26/06/24,450.4448547,451.8793949,446.4899127,447.2968377,16507000
27/06/24,451.1322327,454.4396464,450.0563124,450.4647608,14806300
28/06/24,445.2546387,453.6526546,444.7166785,451.3514194,28362300
01/07/24,454.9975281,455.6350846,443.9695119,446.9581322,17662800
02/07/24,457.5378418,457.8466635,451.3912327,451.480918,13979800
03/07/24,459.0221863,459.271238,456.1431645,456.4519862,9932800
05/07/24,465.786438,466.5734499,457.2290254,457.866582,16000300
08/07/24,464.4714355,465.9259193,462.6981887,464.7802572,12962300
09/07/24,457.796875,465.557304,456.262708,465.2285691,17207200
10/07/24,464.4814148,464.6906097,457.119432,459.4704959,18196100
11/07/24,452.9752197,463.0169704,449.8371442,461.2238104,23111200
12/07/24,451.8295593,454.6288979,448.9405658,452.6065994,16324300
15/07/24,452.2380371,455.5255378,449.7176351,451.580537,14429400
16/07/24,447.8148804,452.5767478,444.9657434,452.4970646,17175700
17/07/24,441.837616,443.162588,437.5140822,440.911151,21778000
18/07/24,438.699585,442.9633489,432.7522291,442.6545272,20794800
19/07/24,435.4519348,439.4666774,430.3613327,431.4571663,20940400
22/07/24,441.2598267,442.9135335,437.2451146,440.114195,15808800
23/07/24,443.1625977,446.6891782,441.4192358,442.216189,13107100
24/07/24,427.2730713,439.8053693,425.9680429,438.7792776,26805800
25/07/24,416.8128967,428.1696476,415.9262885,427.1734408,29943800
26/07/24,423.6568298,427.2930088,415.6871759,416.6136713,23583800
29/07/24,425.1113281,430.5107518,423.0890296,429.9429067,15125800
30/07/24,421.3157959,427.4225181,415.7768581,426.0975764,32687600
31/07/24,416.7631226,420.1801046,410.6463982,418.9049611,42891400
01/08/24,415.5278015,425.8385479,411.5230611,419.1938656,30296400
02/08/24,406.9404907,413.4258065,402.8062387,410.9253178,29437900
05/08/24,393.6510925,399.5187649,384.1173866,387.6937956,40709200
06/08/24,398.0941772,404.1312183,396.9884023,398.4827125,24946500
07/08/24,396.9186707,408.5244739,395.9623206,407.089964,20650900
08/08/24,401.1625061,404.3204645,398.4229375,400.9134544,20203000
09/08/24,404.4798584,406.5021569,400.7341416,402.4974167,19276700
12/08/24,405.2668762,407.2094916,402.7066175,405.5159279,16762900
13/08/24,412.4395752,413.376012,408.0164147,408.0363279,19414300
14/08/24,415.2787476,416.1355012,410.8855024,413.226564,18267000
15/08/24,420.1889343,420.2687611,416.8256712,418.9613805,20752100
16/08/24,417.6340332,420.498295,416.4663571,419.759783,22775600
19/08/24,420.6879272,420.907489,415.628048,418.1230539,15234000
20/08/24,423.9513855,425.0092656,420.7977249,420.8576026,16387600
21/08/24,423.2927246,425.5481892,420.8775456,423.2328164,16067300
22/08/24,414.7198792,425.9374467,413.7817545,423.5122777,19361900
23/08/24,415.9573975,418.4224644,411.2667744,416.1470203,18493800
26/08/24,412.6639709,416.4464083,410.518272,415.5382225,13152800
27/08/24,413.0132751,413.5322254,409.4304505,412.0352219,13492900
28/08/24,409.7797852,414.1709896,406.4963488,414.0512341,14882700
29/08/24,412.2947388,421.2068927,409.7797837,414.1111104,17045200
30/08/24,416.3067017,416.6559781,411.3067003,414.7697696,24308300
03/09/24,408.6220703,419.0412169,406.2168811,417.0751511,20313600
04/09/24,408.0831604,410.4184823,403.5622109,405.0991431,15135800
05/09/24,407.5741882,412.2747707,405.3186932,406.8057069,14195500
06/09/24,400.8975525,409.8296552,399.999326,408.2428351,19609500
09/09/24,404.9095154,407.833655,401.3466397,406.426468,15295100
10/09/24,413.3725891,415.4983086,406.8855738,407.384575,19594300
11/09/24,422.1949158,423.1429997,408.7617824,414.6699696,19266900
12/09/24,426.1470032,426.5162592,418.9114861,422.4643721,17418800
13/09/24,429.7298279,430.967341,424.610071,424.979327,15874600
16/09/24,430.4783325,432.6639601,427.36457,429.7398205,13834700
17/09/24,434.2807312,440.9673594,431.4064795,439.3506004,18874200
18/09/24,429.9494019,435.1589755,429.550207,434.1310343,18898000
19/09/24,437.8136597,440.6180439,436.0272269,440.3485942,21706600
20/09/24,434.4004822,438.3625528,433.3525919,436.346599,55167100
23/09/24,432.6440125,435.5881011,429.53025,433.4124633,15128900
24/09/24,428.3126831,432.4843256,425.2488086,432.1350187,17015800
25/09/24,431.2467957,432.2547878,427.7138891,428.9713514,13396400
26/09/24,430.4483948,434.4304144,428.2727569,434.2208425,14492000
27/09/24,427.1649475,430.9873135,426.6160584,430.6579557,14896100
30/09/24,429.4403992,429.560185,424.5202549,427.3545779,16807300
01/10/24,419.8496094,427.6240562,417.9733601,427.5941173,19092900
02/10/24,416.2967224,421.9753582,415.877548,421.7358169,16582300
03/10/24,415.7079163,418.7118827,413.4624109,416.7957352,13686400
04/10/24,415.2288513,418.9114824,414.1410324,417.4044891,19169700
07/10/24,408.7218933,416.276748,408.1829635,415.16898,20919800
08/10/24,413.8815613,414.8296757,407.3546476,410.0791746,19229300
09/10/24,416.6260376,419.5402178,413.4723466,415.0292278,14974300
10/10/24,415.0093079,416.5163012,412.324679,414.400541,13848400
11/10/24,415.4883423,416.2967217,412.4244678,415.3087092,14144900
14/10/24,418.3027344,423.19294,416.6859449,416.9354455,16653100
15/10/24,417.9035034,421.636053,414.4304747,421.336634,18900200
16/10/24,415.2887268,415.5282376,409.6600095,414.3406429,15508900
17/10/24,415.8875427,421.6559951,414.7597952,421.5162602,14820000
18/10/24,417.3246765,418.8116903,415.4284781,416.3067251,17145300
21/10/24,417.9434204,418.1230535,412.9234698,415.2887305,14206100
22/10/24,426.6560059,429.71985,417.2049221,417.6540049,25482200
23/10/24,423.7518005,430.2188362,421.6859284,429.9992745,19654400
24/10/24,423.8815613,425.1290643,421.5561987,424.4803383,13581600
25/10/24,427.2947083,431.6559737,425.7178779,425.9075008,16899100
28/10/24,425.7378235,431.0771422,425.4483943,430.7977028,14882400
29/10/24,431.0871277,432.3046918,424.9493889,427.1450062,17644100
30/10/24,431.6659546,437.6240298,431.2368209,436.5661498,29749100
31/10/24,405.538269,415.3286699,405.4883507,414.5302497,53971000
01/11/24,409.5502319,414.669989,406.68597,408.1929633,24230400
04/11/24,407.644043,409.6001496,404.7598319,408.9813625,19672300
05/11/24,410.638031,414.0711615,407.2647783,407.5542075,17626000
06/11/24,419.3406067,419.6100868,409.6999006,411.5961294,26681800
07/11/24,424.5801392,425.9973159,419.0412382,420.4384354,19901800
08/11/24,421.6959229,425.6480036,420.9374313,424.4703682,16891400
11/11/24,417.1749573,423.9613608,415.1689629,421.675927,24503300
12/11/24,422.1849365,423.5921235,416.3665962,417.4144865,19401200
13/11/24,424.3506165,428.4723406,417.3745592,420.7977305,21502200
14/11/24,426.0372314,427.3146732,419.1609807,424.1509924,30246900
15/11/24,414.17099,421.9553964,412.8137214,418.9813688,28247600
18/11/24,414.9294739,417.5641843,411.2767816,414.0412372,24742000
19/11/24,416.9554138,417.1051081,410.7278584,412.2847396,18133500
20/11/24,414.6599731,416.4563956,409.7597781,416.0372212,19191700
21/11/24,412.8699951,419.7799988,410.2900085,419.5,20780200
22/11/24,417,417.3999939,411.0599976,411.3699951,24814600
25/11/24,418.7900085,421.0799866,414.8500061,418.3800049,27691100
26/11/24,427.9899902,429.0400085,418.8500061,419.5899963,23458900
27/11/24,422.9899902,427.230011,422.019989,425.1099854,18332400
29/11/24,423.4599915,424.8800049,417.7999878,420.0899963,16271900
02/12/24,430.980011,433,421.3099976,421.5700073,20207200
03/12/24,431.2000122,432.4700012,427.7399902,429.8399963,18302000
04/12/24,437.4200134,439.6700134,432.6300049,433.0299988,26009400
05/12/24,442.6199951,444.6600037,436.1700134,437.9200134,21697800
06/12/24,443.5700073,446.1000061,441.769989,442.2999878,18821000
09/12/24,446.019989,448.3299866,440.5,442.6000061,19144400
10/12/24,443.3299866,449.6199951,441.6000061,444.3900146,18469500
11/12/24,448.9899902,450.3500061,444.0499878,444.0499878,19200200
12/12/24,449.5599976,456.1600037,449.1099854,449.1099854,20834800
13/12/24,447.269989,451.4299927,445.5799866,448.4400024,20177800
16/12/24,451.5899963,452.1799927,445.2799988,447.269989,23598800
17/12/24,454.4599915,455.2900085,449.5700073,451.0100098,22733500
18/12/24,437.3900146,452.6499939,437.019989,451.3200073,24444500
19/12/24,437.0299988,443.1799927,436.3200073,441.6199951,22963700
20/12/24,436.6000061,443.7399902,428.6300049,433.1099854,64263700
23/12/24,435.25,437.6499939,432.8299866,436.7399902,19152500
24/12/24,439.3299866,439.6000061,434.1900024,434.6499939,7164500
26/12/24,438.1099854,440.9400024,436.6300049,439.0799866,8194200
27/12/24,430.5299988,435.2200012,426.3500061,434.6000061,18117700
30/12/24,424.8299866,427.5499878,421.8999939,426.0599976,13158700
31/12/24,421.5,426.730011,420.6600037,426.1000061,13246500
02/01/25,418.5799866,426.0700073,414.8500061,425.5299988,16896500
03/01/25,423.3500061,424.0299988,419.5400085,421.0799866,16662900
06/01/25,427.8500061,434.3200073,425.480011,428,20573600
